6410,15.959,0.351,2.182,0.012,0
6411,16.267,0.358,2.181,0.012,0
6412,16.156,0.355,2.181,0.012,0
6413,16.113,0.354,2.178,0.012,0
6414,16.031,0.353,2.171,0.012,0
6415,15.933,0.351,2.18,0.012,0
6416,15.945,0.351,2.262,0.012,0
6417,16.126,0.355,2.265,0.012,0
6418,16.21,0.357,2.27,0.012,0
6419,16.135,0.355,2.266,0.012,0
6420,16.142,0.355,2.265,0.012,0
6421,16.152,0.355,2.275,0.013,0
6422,16.021,0.352,2.267,0.012,0
6423,16.103,0.354,2.272,0.012,0
6424,16.183,0.356,2.255,0.012,0
6425,16.064,0.353,2.279,0.013,0
6426,16.077,0.354,2.265,0.012,0
6427,16.146,0.355,2.266,0.012,0
6428,16.019,0.352,2.264,0.012,0
6429,15.89,0.35,2.267,0.012,0
6430,16.02,0.352,2.255,0.012,0
6431,16.144,0.355,2.27,0.012,0
6432,15.845,0.349,2.281,0.013,0
6433,16.144,0.355,2.277,0.013,0
6434,16.115,0.355,2.283,0.013,0
6435,16.226,0.357,2.275,0.013,0
6436,16.207,0.357,2.273,0.013,0
6437,16.116,0.355,2.276,0.013,0
6438,16.267,0.358,2.275,0.013,0
6439,16.374,0.36,2.276,0.013,0
6440,16.191,0.356,2.285,0.013,0
6441,16.381,0.36,2.274,0.013,0
6442,16.21,0.357,2.271,0.012,0
6443,16.286,0.358,2.263,0.012,0
6444,16.422,0.361,2.256,0.012,0
6445,16.16,0.356,2.258,0.012,0
6446,16.131,0.355,2.262,0.012,0
6447,16.301,0.359,2.247,0.012,0
6448,16.095,0.354,2.187,0.012,0
6449,16.009,0.352,2.195,0.012,0
6450,16.183,0.356,2.196,0.012,0
6451,16.353,0.36,2.195,0.012,0
6452,16.179,0.356,2.198,0.012,0
6453,16.166,0.356,2.194,0.012,0
6454,16.243,0.357,2.197,0.012,0
6455,16.228,0.357,2.195,0.012,0
6456,16.358,0.36,2.19,0.012,0
6457,16.264,0.358,2.196,0.012,0
6458,16.436,0.362,2.19,0.012,0
6459,16.378,0.36,2.191,0.012,0
6460,16.377,0.36,2.181,0.012,0
6461,16.32,0.359,2.186,0.012,0
6462,16.376,0.36,2.178,0.012,0
6463,16.417,0.361,2.171,0.012,0
6464,16.244,0.357,2.218,0.012,0
6465,16.476,0.362,2.223,0.012,0
6466,16.469,0.362,2.222,0.012,0
6467,16.343,0.36,2.22,0.012,0
6468,16.312,0.359,2.224,0.012,0
6469,16.462,0.362,2.218,0.012,0
6470,16.403,0.361,2.221,0.012,0
6471,16.409,0.361,2.226,0.012,0
6472,16.244,0.357,2.226,0.012,0
6473,16.305,0.359,2.228,0.012,0
6474,16.345,0.36,2.225,0.012,0
6475,16.473,0.362,2.215,0.012,0
6476,16.266,0.358,2.223,0.012,0
6477,16.223,0.357,2.224,0.012,0
6478,16.418,0.361,2.197,0.012,0
6479,16.302,0.359,2.202,0.012,0
6480,16.1,0.354,2.097,0.012,0
6481,16.272,0.358,2.103,0.012,0
6482,16.094,0.354,2.108,0.012,0
6483,16.29,0.358,2.108,0.012,0
6484,16.456,0.362,2.105,0.012,0
6485,16.19,0.356,2.112,0.012,0
6486,16.347,0.36,2.115,0.012,0
6487,16.159,0.356,2.117,0.012,0
6488,16.446,0.362,2.114,0.012,0
6489,16.354,0.36,2.107,0.012,0
6490,16.472,0.362,2.11,0.012,0
6491,16.38,0.36,2.11,0.012,0
6492,16.23,0.357,2.11,0.012,0
6493,16.465,0.362,2.102,0.012,0
6494,16.42,0.361,2.098,0.012,0
6495,16.275,0.358,2.104,0.012,0
6496,16.109,0.354,2.212,0.012,0
6497,15.847,0.349,2.231,0.012,0
6498,16.161,0.356,2.227,0.012,0
6499,16.121,0.355,2.233,0.012,0
6500,16.222,0.357,2.222,0.012,0
6501,16.015,0.352,2.238,0.012,0
6502,16.203,0.356,2.231,0.012,0
6503,16.118,0.355,2.226,0.012,0
6504,16.287,0.358,2.215,0.012,0
6505,16.079,0.354,2.226,0.012,0
6506,16.308,0.359,2.217,0.012,0
6507,16.235,0.357,2.206,0.012,0
6508,16.314,0.359,2.211,0.012,0
6509,16.202,0.356,2.208,0.012,0
6510,16.211,0.357,2.204,0.012,0
6511,16.001,0.352,2.209,0.012,0
6512,16.246,0.357,2.116,0.012,0
6513,16.575,0.365,2.125,0.012,0
6514,16.384,0.36,2.127,0.012,0
6515,16.449,0.362,2.116,0.012,0
6516,16.343,0.36,2.13,0.012,0
6517,16.386,0.36,2.129,0.012,0
6518,16.477,0.362,2.137,0.012,0
6519,16.433,0.362,2.141,0.012,0
6520,16.415,0.361,2.144,0.012,0
6521,16.358,0.36,2.136,0.012,0
6522,16.294,0.358,2.139,0.012,0
6523,16.298,0.359,2.132,0.012,0
6524,16.376,0.36,2.132,0.012,0
6525,16.34,0.359,2.133,0.012,0
6526,16.273,0.358,2.138,0.012,0
6527,16.308,0.359,2.118,0.012,0
6528,15.479,0.341,2.256,0.012,0
6529,15.439,0.34,2.251,0.012,0
6530,15.374,0.338,2.264,0.012,0
6531,15.414,0.339,2.261,0.012,0
6532,15.41,0.339,2.268,0.012,0
6533,15.4,0.339,2.265,0.012,0
6534,15.458,0.34,2.26,0.012,0
6535,15.31,0.337,2.26,0.012,0
6536,15.54,0.342,2.266,0.012,0
6537,15.371,0.338,2.27,0.012,0
6538,15.435,0.34,2.268,0.012,0
6539,15.166,0.334,2.273,0.013,0
6540,15.332,0.337,2.263,0.012,0
6541,15.321,0.337,2.265,0.012,0
6542,15.176,0.334,2.261,0.012,0
6543,14.908,0.328,2.258,0.012,0
6544,15.426,0.339,2.137,0.012,0
6545,15.468,0.34,2.145,0.012,0
6546,15.547,0.342,2.146,0.012,0
6547,15.517,0.341,2.148,0.012,0
6548,15.506,0.341,2.151,0.012,0
6549,15.623,0.344,2.154,0.012,0
6550,15.558,0.342,2.153,0.012,0
6551,15.462,0.34,2.15,0.012,0
6552,15.52,0.341,2.16,0.012,0
6553,15.584,0.343,2.15,0.012,0
6554,15.449,0.34,2.154,0.012,0
6555,15.519,0.341,2.15,0.012,0
6556,15.445,0.34,2.152,0.012,0
6557,15.57,0.343,2.149,0.012,0
6558,15.444,0.34,2.15,0.012,0
6559,15.124,0.333,2.139,0.012,0
6560,15.201,0.334,2.192,0.012,0
6561,15.402,0.339,2.191,0.012,0
6562,15.521,0.341,2.203,0.012,0
6563,15.495,0.341,2.198,0.012,0
6564,15.514,0.341,2.204,0.012,0
6565,15.465,0.34,2.202,0.012,0
6566,15.479,0.341,2.206,0.012,0
6567,15.506,0.341,2.204,0.012,0
6568,15.438,0.34,2.212,0.012,0
6569,15.305,0.337,2.197,0.012,0
6570,15.613,0.343,2.196,0.012,0
6571,15.474,0.34,2.207,0.012,0
6572,15.476,0.34,2.208,0.012,0
6573,15.37,0.338,2.196,0.012,0
6574,15.46,0.34,2.196,0.012,0
6575,15.02,0.33,2.203,0.012,0
6576,15.364,0.338,2.147,0.012,0
6577,15.29,0.336,2.165,0.012,0
6578,15.371,0.338,2.155,0.012,0
6579,15.382,0.338,2.152,0.012,0
6580,15.327,0.337,2.156,0.012,0
6581,15.377,0.338,2.153,0.012,0
6582,15.418,0.339,2.161,0.012,0
6583,15.427,0.339,2.153,0.012,0
6584,15.524,0.342,2.164,0.012,0
6585,15.249,0.335,2.149,0.012,0
6586,15.46,0.34,2.15,0.012,0
6587,15.381,0.338,2.149,0.012,0
6588,15.515,0.341,2.15,0.012,0
6589,15.533,0.342,2.16,0.012,0
6590,15.401,0.339,2.149,0.012,0
6591,14.905,0.328,2.154,0.012,0
6592,15.478,0.341,2.19,0.012,0
6593,15.597,0.343,2.193,0.012,0
6594,15.473,0.34,2.193,0.012,0
6595,15.601,0.343,2.2,0.012,0
6596,15.586,0.343,2.201,0.012,0
6597,15.666,0.345,2.204,0.012,0
6598,15.742,0.346,2.203,0.012,0
6599,15.626,0.344,2.206,0.012,0
6600,15.598,0.343,2.211,0.012,0
6601,15.641,0.344,2.21,0.012,0
6602,15.535,0.342,2.217,0.012,0
6603,15.544,0.342,2.208,0.012,0
6604,15.463,0.34,2.215,0.012,0
6605,15.572,0.343,2.213,0.012,0
6606,15.486,0.341,2.212,0.012,0
6607,15.32,0.337,2.208,0.012,0
6608,15.449,0.34,2.19,0.012,0
6609,15.458,0.34,2.188,0.012,0
6610,15.259,0.336,2.191,0.012,0
6611,15.441,0.34,2.196,0.012,0
6612,15.279,0.336,2.2,0.012,0
6613,15.465,0.34,2.206,0.012,0
6614,15.271,0.336,2.205,0.012,0
6615,15.357,0.338,2.205,0.012,0
6616,15.564,0.342,2.198,0.012,0
6617,15.48,0.341,2.208,0.012,0
6618,15.478,0.341,2.203,0.012,0
6619,15.579,0.343,2.205,0.012,0
6620,15.421,0.339,2.207,0.012,0
6621,15.392,0.339,2.207,0.012,0
6622,15.363,0.338,2.202,0.012,0
6623,15.063,0.331,2.193,0.012,0
6624,15.77,0.347,2.129,0.012,0
6625,15.928,0.35,2.144,0.012,0
6626,15.833,0.348,2.145,0.012,0
6627,16.011,0.352,2.153,0.012,0
6628,16.034,0.353,2.142,0.012,0
6629,16.055,0.353,2.144,0.012,0
6630,15.984,0.352,2.145,0.012,0
6631,16.064,0.353,2.144,0.012,0
6632,15.845,0.349,2.144,0.012,0
6633,16.167,0.356,2.133,0.012,0
6634,15.898,0.35,2.154,0.012,0
6635,15.978,0.352,2.14,0.012,0
6636,15.909,0.35,2.137,0.012,0
6637,16.092,0.354,2.133,0.012,0
6638,15.927,0.35,2.125,0.012,0
6639,15.932,0.351,2.125,0.012,0
6640,15.546,0.342,2.258,0.012,0
6641,15.701,0.345,2.264,0.012,0
6642,15.701,0.345,2.266,0.012,0
6643,15.66,0.345,2.272,0.012,0
6644,15.708,0.346,2.268,0.012,0
6645,15.612,0.343,2.274,0.013,0
6646,15.781,0.347,2.265,0.012,0
6647,15.566,0.342,2.292,0.013,0
6648,15.795,0.347,2.265,0.012,0
6649,15.715,0.346,2.269,0.012,0
6650,15.713,0.346,2.26,0.012,0
6651,15.799,0.348,2.262,0.012,0
6652,15.704,0.345,2.258,0.012,0
6653,15.818,0.348,2.254,0.012,0
6654,15.795,0.347,2.255,0.012,0
6655,15.698,0.345,2.265,0.012,0
6656,15.656,0.344,2.202,0.012,0
6657,15.862,0.349,2.205,0.012,0
6658,15.777,0.347,2.202,0.012,0
6659,15.895,0.35,2.215,0.012,0
6660,15.808,0.348,2.211,0.012,0
6661,15.858,0.349,2.212,0.012,0
6662,15.91,0.35,2.21,0.012,0
6663,15.925,0.35,2.209,0.012,0
6664,15.872,0.349,2.221,0.012,0
6665,15.988,0.352,2.212,0.012,0
6666,15.929,0.35,2.208,0.012,0
6667,15.942,0.351,2.209,0.012,0
6668,15.978,0.352,2.202,0.012,0
6669,16.006,0.352,2.194,0.012,0
6670,16.203,0.356,2.189,0.012,0
6671,15.884,0.349,2.203,0.012,0
6672,15.752,0.347,2.217,0.012,0
6673,15.843,0.349,2.224,0.012,0
6674,15.983,0.352,2.215,0.012,0
6675,16.184,0.356,2.216,0.012,0
6676,15.936,0.351,2.222,0.012,0
6677,15.942,0.351,2.227,0.012,0
6678,16.048,0.353,2.214,0.012,0
6679,16.144,0.355,2.22,0.012,0
6680,15.992,0.352,2.22,0.012,0
6681,16.171,0.356,2.218,0.012,0
6682,16.012,0.352,2.219,0.012,0
6683,16.128,0.355,2.21,0.012,0
6684,16.039,0.353,2.208,0.012,0
6685,16.111,0.354,2.218,0.012,0
6686,15.993,0.352,2.206,0.012,0
6687,15.975,0.351,2.21,0.012,0
6688,15.608,0.343,2.126,0.012,0
6689,15.784,0.347,2.129,0.012,0
6690,15.979,0.352,2.115,0.012,0
6691,15.987,0.352,2.13,0.012,0
6692,15.67,0.345,2.134,0.012,0
6693,15.832,0.348,2.142,0.012,0
6694,16.041,0.353,2.131,0.012,0
6695,15.954,0.351,2.137,0.012,0
6696,15.986,0.352,2.12,0.012,0
6697,16.129,0.355,2.111,0.012,0
6698,15.948,0.351,2.125,0.012,0
6699,15.914,0.35,2.133,0.012,0
6700,15.846,0.349,2.132,0.012,0
6701,15.727,0.346,2.14,0.012,0
6702,16.106,0.354,2.121,0.012,0
6703,16.127,0.355,2.11,0.012,0
6704,15.975,0.351,2.179,0.012,0
6705,16.105,0.354,2.19,0.012,0
6706,16.219,0.357,2.186,0.012,0
6707,16.094,0.354,2.193,0.012,0
6708,16.112,0.354,2.191,0.012,0
6709,16.175,0.356,2.186,0.012,0
6710,16.18,0.356,2.192,0.012,0
6711,16.289,0.358,2.195,0.012,0
6712,16.333,0.359,2.193,0.012,0
6713,16.339,0.359,2.185,0.012,0
6714,16.423,0.361,2.188,0.012,0
6715,16.328,0.359,2.188,0.012,0
6716,16.41,0.361,2.184,0.012,0
6717,16.242,0.357,2.183,0.012,0
6718,16.316,0.359,2.177,0.012,0
6719,16.162,0.356,2.185,0.012,0
6720,15.634,0.344,2.236,0.012,0
6721,16.047,0.353,2.239,0.012,0
6722,15.975,0.351,2.23,0.012,0
6723,15.899,0.35,2.241,0.012,0
6724,15.837,0.348,2.243,0.012,0
6725,15.93,0.35,2.239,0.012,0
6726,15.913,0.35,2.235,0.012,0
6727,15.836,0.348,2.249,0.012,0
6728,15.823,0.348,2.247,0.012,0
6729,15.964,0.351,2.237,0.012,0
6730,15.863,0.349,2.238,0.012,0
6731,16.059,0.353,2.233,0.012,0
6732,15.848,0.349,2.233,0.012,0
6733,15.865,0.349,2.235,0.012,0
6734,15.963,0.351,2.222,0.012,0
6735,15.846,0.349,2.227,0.012,0
6736,15.768,0.347,2.265,0.012,0
6737,15.985,0.352,2.262,0.012,0
6738,15.852,0.349,2.271,0.012,0
6739,15.875,0.349,2.276,0.013,0
6740,16.0,0.352,2.263,0.012,0
6741,16.219,0.357,2.246,0.012,0
6742,15.986,0.352,2.266,0.012,0
6743,16.123,0.355,2.259,0.012,0
6744,15.966,0.351,2.25,0.012,0
6745,15.829,0.348,2.277,0.013,0
6746,15.829,0.348,2.262,0.012,0
6747,15.947,0.351,2.26,0.012,0
6748,16.014,0.352,2.251,0.012,0
6749,15.982,0.352,2.265,0.012,0
6750,15.92,0.35,2.265,0.012,0
6751,15.858,0.349,2.259,0.012,0
6752,15.789,0.347,2.248,0.012,0
6753,15.738,0.346,2.26,0.012,0
6754,15.745,0.346,2.253,0.012,0
6755,15.827,0.348,2.257,0.012,0
6756,15.91,0.35,2.266,0.012,0
6757,15.754,0.347,2.264,0.012,0
6758,15.876,0.349,2.263,0.012,0
6759,15.919,0.35,2.258,0.012,0
6760,15.794,0.347,2.268,0.012,0
6761,16.042,0.353,2.269,0.012,0
6762,15.925,0.35,2.266,0.012,0
6763,16.049,0.353,2.254,0.012,0
6764,15.996,0.352,2.261,0.012,0
6765,16.007,0.352,2.256,0.012,0
6766,16.029,0.353,2.252,0.012,0
6767,16.019,0.352,2.269,0.012,0
6768,16.024,0.353,2.108,0.012,0
6769,16.28,0.358,2.116,0.012,0
6770,16.306,0.359,2.107,0.012,0
6771,16.354,0.36,2.118,0.012,0
6772,16.147,0.355,2.115,0.012,0
6773,16.299,0.359,2.115,0.012,0
6774,16.05,0.353,2.121,0.012,0
6775,16.155,0.355,2.125,0.012,0
6776,16.152,0.355,2.118,0.012,0
6777,16.114,0.355,2.111,0.012,0
6778,16.065,0.353,2.118,0.012,0
6779,16.124,0.355,2.111,0.012,0
6780,15.99,0.352,2.115,0.012,0
6781,15.966,0.351,2.113,0.012,0
6782,15.837,0.348,2.113,0.012,0
6783,15.96,0.351,2.107,0.012,0
6784,16.02,0.352,2.183,0.012,0
6785,16.074,0.354,2.191,0.012,0
6786,16.031,0.353,2.189,0.012,0
6787,16.261,0.358,2.18,0.012,0
6788,16.111,0.354,2.18,0.012,0
6789,16.149,0.355,2.185,0.012,0
6790,16.161,0.356,2.187,0.012,0
6791,16.534,0.364,2.183,0.012,0
6792,16.231,0.357,2.173,0.012,0
6793,16.095,0.354,2.182,0.012,0
6794,16.349,0.36,2.178,0.012,0
6795,16.146,0.355,2.189,0.012,0
6796,16.153,0.355,2.18,0.012,0
6797,16.177,0.356,2.167,0.012,0
6798,16.194,0.356,2.171,0.012,0
6799,16.152,0.355,2.166,0.012,0
6800,15.671,0.345,2.123,0.012,0
6801,16.056,0.353,2.126,0.012,0
6802,16.062,0.353,2.125,0.012,0
6803,16.203,0.356,2.129,0.012,0
6804,15.793,0.347,2.137,0.012,0
6805,16.012,0.352,2.139,0.012,0
6806,16.27,0.358,2.127,0.012,0
6807,16.221,0.357,2.127,0.012,0
6808,16.044,0.353,2.135,0.012,0
6809,16.206,0.357,2.128,0.012,0
6810,16.141,0.355,2.128,0.012,0
6811,16.255,0.358,2.126,0.012,0
6812,16.121,0.355,2.125,0.012,0
6813,16.217,0.357,2.12,0.012,0
6814,16.147,0.355,2.122,0.012,0
6815,16.284,0.358,2.116,0.012,0
6816,15.898,0.35,2.283,0.013,0
6817,16.0,0.352,2.299,0.013,0
6818,15.973,0.351,2.297,0.013,0
6819,16.18,0.356,2.304,0.013,0
6820,16.014,0.352,2.285,0.013,0
6821,16.164,0.356,2.293,0.013,0
6822,15.972,0.351,2.294,0.013,0
6823,16.098,0.354,2.295,0.013,0
6824,16.136,0.355,2.292,0.013,0
6825,16.189,0.356,2.298,0.013,0
6826,16.165,0.356,2.288,0.013,0
6827,16.236,0.357,2.286,0.013,0
6828,16.083,0.354,2.295,0.013,0
6829,15.999,0.352,2.295,0.013,0
6830,15.946,0.351,2.302,0.013,0
6831,16.388,0.361,2.277,0.013,0
6832,15.941,0.351,2.145,0.012,0
6833,16.165,0.356,2.144,0.012,0
6834,16.188,0.356,2.158,0.012,0
6835,16.199,0.356,2.154,0.012,0
6836,16.161,0.356,2.153,0.012,0
6837,16.158,0.355,2.153,0.012,0
6838,16.234,0.357,2.157,0.012,0
6839,16.325,0.359,2.14,0.012,0
6840,16.344,0.36,2.148,0.012,0
6841,16.224,0.357,2.163,0.012,0
6842,16.12,0.355,2.162,0.012,0
6843,16.296,0.359,2.146,0.012,0
6844,16.215,0.357,2.157,0.012,0
6845,16.241,0.357,2.152,0.012,0
6846,16.288,0.358,2.134,0.012,0
6847,16.24,0.357,2.138,0.012,0
6848,15.859,0.349,2.274,0.013,0
6849,15.906,0.35,2.281,0.013,0
6850,16.076,0.354,2.284,0.013,0
6851,16.035,0.353,2.272,0.012,0
6852,15.966,0.351,2.276,0.013,0
6853,16.016,0.352,2.273,0.013,0
6854,16.103,0.354,2.272,0.012,0
6855,16.11,0.354,2.272,0.012,0
6856,16.217,0.357,2.268,0.012,0
6857,16.203,0.356,2.285,0.013,0
6858,16.043,0.353,2.264,0.012,0
6859,16.193,0.356,2.265,0.012,0
6860,15.98,0.352,2.273,0.013,0
6861,16.145,0.355,2.257,0.012,0
6862,16.135,0.355,2.258,0.012,0
6863,16.072,0.354,2.253,0.012,0
6864,15.807,0.348,2.279,0.013,0
6865,16.319,0.359,2.268,0.012,0
6866,16.155,0.355,2.272,0.012,0
6867,16.066,0.353,2.278,0.013,0
6868,16.158,0.355,2.274,0.013,0
6869,16.083,0.354,2.279,0.013,0
6870,16.179,0.356,2.282,0.013,0
6871,16.385,0.36,2.276,0.013,0
6872,16.216,0.357,2.273,0.013,0
6873,16.186,0.356,2.273,0.012,0
6874,16.166,0.356,2.295,0.013,0
6875,16.28,0.358,2.278,0.013,0
6876,16.129,0.355,2.277,0.013,0
6877,16.181,0.356,2.272,0.012,0
6878,16.172,0.356,2.273,0.013,0
6879,16.155,0.355,2.277,0.013,0
6880,15.943,0.351,2.218,0.012,0
6881,16.069,0.354,2.22,0.012,0
6882,16.172,0.356,2.222,0.012,0
6883,16.2,0.356,2.224,0.012,0
6884,16.281,0.358,2.208,0.012,0
6885,16.333,0.359,2.21,0.012,0
6886,16.19,0.356,2.224,0.012,0
6887,16.46,0.362,2.216,0.012,0
6888,16.158,0.355,2.214,0.012,0
6889,16.29,0.358,2.215,0.012,0
6890,16.204,0.356,2.218,0.012,0
6891,16.308,0.359,2.221,0.012,0
6892,16.062,0.353,2.217,0.012,0
6893,16.234,0.357,2.22,0.012,0
6894,16.119,0.355,2.215,0.012,0
6895,16.28,0.358,2.21,0.012,0
6896,15.878,0.349,2.121,0.012,0
6897,15.988,0.352,2.116,0.012,0
6898,16.089,0.354,2.118,0.012,0
6899,16.239,0.357,2.121,0.012,0
6900,16.127,0.355,2.127,0.012,0
6901,16.002,0.352,2.131,0.012,0
6902,16.225,0.357,2.123,0.012,0
6903,16.166,0.356,2.128,0.012,0
6904,15.986,0.352,2.132,0.012,0
6905,16.191,0.356,2.127,0.012,0
6906,16.098,0.354,2.126,0.012,0
6907,16.083,0.354,2.127,0.012,0
6908,16.108,0.354,2.122,0.012,0
6909,16.186,0.356,2.119,0.012,0
6910,16.164,0.356,2.118,0.012,0
6911,16.202,0.356,2.115,0.012,0
6912,16.129,0.355,2.202,0.012,0
6913,15.794,0.347,2.242,0.012,0
6914,16.184,0.356,2.221,0.012,0
6915,15.683,0.345,2.23,0.012,0
6916,16.087,0.354,2.222,0.012,0
6917,15.918,0.35,2.226,0.012,0
6918,16.038,0.353,2.222,0.012,0
6919,15.843,0.349,2.241,0.012,0
6920,15.773,0.347,2.227,0.012,0
6921,15.839,0.348,2.228,0.012,0
6922,15.986,0.352,2.222,0.012,0
6923,15.746,0.346,2.226,0.012,0
6924,15.849,0.349,2.233,0.012,0
6925,15.73,0.346,2.234,0.012,0
6926,15.835,0.348,2.22,0.012,0
6927,15.764,0.347,2.228,0.012,0
6928,15.934,0.351,2.104,0.012,0
6929,16.059,0.353,2.12,0.012,0
6930,16.12,0.355,2.111,0.012,0
6931,16.172,0.356,2.112,0.012,0
6932,16.303,0.359,2.11,0.012,0
6933,16.164,0.356,2.107,0.012,0
6934,16.055,0.353,2.131,0.012,0
6935,16.02,0.352,2.128,0.012,0
6936,16.081,0.354,2.124,0.012,0
6937,16.132,0.355,2.106,0.012,0
6938,16.175,0.356,2.108,0.012,0
6939,16.128,0.355,2.112,0.012,0
6940,16.111,0.354,2.103,0.012,0
6941,16.174,0.356,2.096,0.012,0
6942,16.11,0.354,2.093,0.012,0
6943,15.359,0.338,2.104,0.012,0
6944,15.936,0.351,2.184,0.012,0
6945,15.931,0.35,2.184,0.012,0
6946,15.845,0.349,2.206,0.012,0
6947,16.086,0.354,2.187,0.012,0
6948,15.927,0.35,2.192,0.012,0
6949,15.787,0.347,2.218,0.012,0
6950,15.912,0.35,2.192,0.012,0
6951,15.819,0.348,2.208,0.012,0
6952,15.881,0.349,2.197,0.012,0
6953,16.054,0.353,2.194,0.012,0
6954,16.244,0.357,2.171,0.012,0
6955,15.764,0.347,2.198,0.012,0
6956,15.947,0.351,2.184,0.012,0
6957,15.891,0.35,2.192,0.012,0
6958,16.027,0.353,2.178,0.012,0
6959,15.689,0.345,2.207,0.012,0
6960,15.995,0.352,2.198,0.012,0
6961,16.065,0.353,2.198,0.012,0
6962,16.079,0.354,2.198,0.012,0
6963,16.071,0.354,2.202,0.012,0
6964,16.186,0.356,2.205,0.012,0
6965,16.086,0.354,2.2,0.012,0
6966,15.999,0.352,2.217,0.012,0
6967,16.116,0.355,2.2,0.012,0
6968,16.277,0.358,2.185,0.012,0
6969,16.128,0.355,2.192,0.012,0
6970,16.089,0.354,2.198,0.012,0
6971,16.147,0.355,2.204,0.012,0
6972,16.127,0.355,2.192,0.012,0
6973,16.232,0.357,2.18,0.012,0
6974,15.952,0.351,2.191,0.012,0
6975,16.002,0.352,2.191,0.012,0
6976,15.789,0.347,2.167,0.012,0
6977,15.884,0.349,2.153,0.012,0
6978,16.086,0.354,2.157,0.012,0
6979,16.049,0.353,2.15,0.012,0
6980,16.095,0.354,2.155,0.012,0
6981,16.123,0.355,2.17,0.012,0
6982,16.087,0.354,2.164,0.012,0
6983,16.083,0.354,2.156,0.012,0
6984,16.147,0.355,2.158,0.012,0
6985,15.977,0.351,2.161,0.012,0
6986,16.14,0.355,2.148,0.012,0
6987,16.056,0.353,2.166,0.012,0
6988,16.181,0.356,2.157,0.012,0
6989,16.125,0.355,2.151,0.012,0
6990,16.25,0.358,2.144,0.012,0
6991,16.097,0.354,2.145,0.012,0
6992,16.084,0.354,2.18,0.012,0
6993,16.179,0.356,2.188,0.012,0
6994,16.138,0.355,2.195,0.012,0
6995,16.186,0.356,2.203,0.012,0
6996,16.302,0.359,2.191,0.012,0
6997,16.254,0.358,2.191,0.012,0
6998,16.295,0.358,2.194,0.012,0
6999,16.197,0.356,2.197,0.012,0
7000,16.188,0.356,2.19,0.012,0
7001,15.981,0.352,2.209,0.012,0
7002,16.051,0.353,2.206,0.012,0
7003,15.995,0.352,2.208,0.012,0
7004,16.089,0.354,2.191,0.012,0
7005,16.105,0.354,2.199,0.012,0
7006,16.151,0.355,2.18,0.012,0
7007,16.082,0.354,2.198,0.012,0
7008,18.362,0.404,2.28,0.013,0
7009,15.911,0.457,2.192,0.054,0
7010,15.826,0.348,2.282,0.013,0
7011,15.982,0.352,2.282,0.013,0
7012,15.957,0.351,2.279,0.013,0
7013,16.065,0.353,2.282,0.013,0
7014,15.927,0.35,2.281,0.013,0
7015,16.067,0.353,2.28,0.013,0
7016,15.928,0.35,2.276,0.013,0
7017,16.019,0.352,2.277,0.013,0
7018,15.89,0.35,2.277,0.013,0
7019,15.928,0.35,2.277,0.013,0
7020,15.89,0.35,2.273,0.012,0
7021,16.003,0.352,2.266,0.012,0
7022,15.972,0.351,2.268,0.012,0
7023,15.948,0.351,2.264,0.012,0
7024,15.995,0.352,2.16,0.012,0
7025,16.034,0.353,2.178,0.012,0
7026,15.999,0.352,2.171,0.012,0
7027,15.911,0.457,2.192,0.054,0
7028,16.137,0.355,2.166,0.012,0
7029,16.03,0.353,2.178,0.012,0
7030,15.99,0.352,2.18,0.012,0
7031,15.911,0.457,2.192,0.054,0
7032,16.095,0.354,2.175,0.012,0
7033,16.208,0.357,2.171,0.012,0
7034,16.168,0.356,2.176,0.012,0
7035,16.215,0.357,2.168,0.012,0
7036,16.066,0.353,2.169,0.012,0
7037,16.048,0.353,2.171,0.012,0
7038,16.125,0.355,2.161,0.012,0
7039,16.234,0.357,2.151,0.012,0
7040,15.806,0.348,2.118,0.012,0
7041,16.145,0.355,2.116,0.012,0
7042,16.09,0.354,2.129,0.012,0
7043,16.03,0.353,2.124,0.012,0
7044,16.143,0.355,2.117,0.012,0
7045,16.052,0.353,2.123,0.012,0
7046,16.039,0.353,2.123,0.012,0
7047,16.173,0.356,2.124,0.012,0
7048,15.973,0.351,2.123,0.012,0
7049,16.02,0.352,2.116,0.012,0
7050,15.977,0.351,2.118,0.012,0
7051,16.205,0.356,2.105,0.012,0
7052,15.991,0.352,2.116,0.012,0
7053,16.224,0.357,2.099,0.012,0
7054,16.11,0.354,2.102,0.012,0
7055,16.216,0.357,2.081,0.011,0
7056,16.041,0.353,2.171,0.012,0
7057,16.011,0.352,2.171,0.012,0
7058,16.174,0.356,2.172,0.012,0
7059,15.939,0.351,2.193,0.012,0
7060,16.053,0.353,2.193,0.012,0
7061,16.01,0.352,2.178,0.012,0
7062,16.182,0.356,2.178,0.012,0
7063,16.27,0.358,2.171,0.012,0
7064,16.096,0.354,2.178,0.012,0
7065,16.158,0.355,2.178,0.012,0
7066,16.239,0.357,2.172,0.012,0
7067,16.139,0.355,2.163,0.012,0
7068,16.076,0.354,2.173,0.012,0
7069,16.143,0.355,2.163,0.012,0
7070,16.055,0.353,2.167,0.012,0
7071,16.059,0.353,2.161,0.012,0
7072,15.852,0.349,2.25,0.012,0
7073,16.057,0.353,2.26,0.012,0
7074,15.901,0.35,2.269,0.012,0
7075,16.069,0.354,2.258,0.012,0
